row.ID,Blank_4.mzML Peak area,Blank_8.mzML Peak area,Blank_13.mzML Peak area,Blank_24.mzML Peak area,Blank_1.mzML Peak area,DCA_aminoacids.mzML Peak area,Blank_2.mzML Peak area,TDCA_std.mzML Peak area,P1_C5_Lut.11L.mzML Peak area,Blank_14.mzML Peak area,P1_G12_Plate_blank7.mzML Peak area,CA_aminoacids.mzML Peak area,P1_A5_Lut.2R.mzML Peak area,P1_G8_Dut.14L.mzML Peak area,Blank_10.mzML Peak area,Blank_pre.mzML Peak area,P1_A8_Lut.3B.mzML Peak area,P1_G10_Dut.14B.mzML Peak area,P1_G6_Dut.13L.mzML Peak area,P1_E4_Dut.3B.mzML Peak area,P1_F4_Dut.8L.mzML Peak area,Blank_32.mzML Peak area,P1_F2_Dut.7L.mzML Peak area,P1_A7_Lut.3N.mzML Peak area,TLCA_std.mzML Peak area,Blank_31.mzML Peak area,Blank_15.mzML Peak area,P1_B6_Lut.7L.mzML Peak area,Blank_18.mzML Peak area,CDCA_std.mzML Peak area,GDCA_std.mzML Peak area,P1_C4_Lut.10R.mzML Peak area,P1_H12_Plate_blank8.mzML Peak area,P1_D3_Lut.14B.mzML Peak area,P1_F9_Dut.10N.mzML Peak area,P1_B8_Lut.8L.mzML Peak area,GCDCA_std.mzML Peak area,P1_F5_Dut.8B.mzML Peak area,TCA_std.mzML Peak area,P1_F7_Dut.9L.mzML Peak area,Blank_17.mzML Peak area,Testmix_2.mzML Peak area,Blank_30.mzML Peak area,P1_A3_Lut.1B.mzML Peak area,GLCA_std.mzML Peak area,GCA_std.mzML Peak area,P1_D10_Dut.1B.mzML Peak area,Testmix_3.mzML Peak area,Blank_19.mzML Peak area,P1_D4_Lut.15N.mzML Peak area,Blank_21.mzML Peak area,Blank_6.mzML Peak area,P1_F11_Dut.10R.mzML Peak area,Blank_11.mzML Peak area,Blank_22.mzML Peak area,P1_G2_Dut.11B.mzML Peak area,P1_D1_Lut.14L.mzML Peak area,P1_A12_Plate_blank1.mzML Peak area,Blank_23.mzML Peak area,P1_E3_Dut.3N.mzML Peak area,Blank_5.mzML Peak area,P1_B12_Plate_blank2.mzML Peak area,P1_H3_Dut.16R.mzML Peak area,P1_E8_Dut.5L.mzML Peak area,P1_F12_Plate_blank6.mzML Peak area,Blank_7.mzML Peak area,P1_E6_Dut.4B.mzML Peak area,P1_B10_Lut.9N.mzML Peak area,P1_C2_Lut.10N.mzML Peak area,P1_D8_Dut.1N.mzML Peak area,P1_E2_Dut.2B.mzML Peak area,P1_C12_Plate_blank3.mzML Peak area,Testmix_4.mzML Peak area,GUDCA_std.mzML Peak area,Blank_16.mzML Peak area,P1_B5_Lut.6B.mzML Peak area,Testmix_1.mzML Peak area,P1_E7_Dut.5N.mzML Peak area,P1_B3_Lut.6L.mzML Peak area,P1_A1_Lut.1N.mzML Peak area,column_wash.mzML Peak area,DCA_std.mzML Peak area,Blank_20.mzML Peak area,Blank_25.mzML Peak area,TUDCA_std.mzML Peak area,P1_G7_Dut.13R.mzML Peak area,P1_A6_Lut.2B.mzML Peak area,P1_A10_Lut.4B.mzML Peak area,Blank_27.mzML Peak area,TCDCA_std.mzML Peak area,P1_C11_Lut.13R.mzML Peak area,P1_C9_Lut.13N.mzML Peak area,P1_C6_Lut.11B.mzML Peak area,P1_A2_Lut.1R.mzML Peak area,P1_D11_Dut.2L.mzML Peak area,P1_C10_Lut.13L.mzML Peak area,CDCA_aminoacids.mzML Peak area,Blank_12.mzML Peak area,P1_B11_Lut.9L.mzML Peak area,UDCA_std.mzML Peak area,Blank_9.mzML Peak area,P1_B1_Lut.5L.mzML Peak area,P1_D9_Dut.1R.mzML Peak area,P1_F10_Dut.10L.mzML Peak area,LCA_std.mzML Peak area,P1_C7_Lut.12N.mzML Peak area,P1_D5_Lut.15B.mzML Peak area,Blank_3.mzML Peak area,Blank_26.mzML Peak area,P1_B7_Lut.7R.mzML Peak area,DCA_aminoacids_2.mzML Peak area,P1_C8_Lut.12B.mzML Peak area,P1_F6_Dut.9N.mzML Peak area,P1_E10_Dut.6L.mzML Peak area,CA_CDCA_polyamines.mzML Peak area,P1_G3_Dut.12N.mzML Peak area,P1_C1_Lut.9R.mzML Peak area,P1_A11_Lut.5N.mzML Peak area,P1_E12_Plate_blank5.mzML Peak area,UDCA_aminoacids.mzML Peak area,P1_G4_Dut.12B.mzML Peak area,P1_D7_Lut.16R.mzML Peak area,P1_A4_Lut.2L.mzML Peak area,P1_H1_Dut.15B.mzML Peak area,CA_CDCA_aminovalerate.mzML Peak area,CA_DCA_LCA_aminoacids.mzML Peak area,P1_B9_Lut.8B.mzML Peak area,P1_G11_Dut.15N.mzML Peak area,Blank_28.mzML Peak area,P1_G1_Dut.11L.mzML Peak area,P1_D12_Plate_blank4.mzML Peak area,P1_D2_Lut.14R.mzML Peak area,P1_B2_Lut.5R.mzML Peak area,P1_A9_Lut.4N.mzML Peak area,CA_std.mzML Peak area,P1_F1_Dut.6B.mzML Peak area,Blank_29.mzML Peak area,P1_E5_Dut.4N.mzML Peak area,P1_F3_Dut.7R.mzML Peak area,P1_B4_Lut.6R.mzML Peak area,P1_E9_Dut.5R.mzML Peak area,P1_E11_Dut.6R.mzML Peak area,P1_H2_Dut.16L.mzML Peak area,P1_G5_Dut.13N.mzML Peak area,P1_C3_Lut.10L.mzML Peak area,P1_D6_Lut.16L.mzML Peak area,P1_G9_Dut.14R.mzML Peak area,P1_E1_Dut.2R.mzML Peak area,P1_F8_Dut.9R.mzML Peak area
680_i,0,0,0,0,0,0,0,0,-0.48702427837619666,0,0,0.8090065057395961,0.3287409670584065,0.16882977462551807,0,0,0.6936593186691731,-0.41842990411246994,0.17252382413624545,0.01343337817799295,0.22829744799728857,0,0.74723891154688,0.7341887416848039,0,0,0,1.30830333316767,0,0,0,-2.224122490274433,0,-1.7209642079681187,-0.03721191322556017,1.139027809549022,0,1.9104313523929672,0,0.2242926255548241,0,0,0,-1.0070251490709614,0,0,0.16121049190028813,0,0,-0.26897714376276305,0,0,-0.5578897723475613,0,0,-0.4942392523817851,0.11269906469862434,0,0,1.2896860799399974,0,0,-0.49076151267082047,0.4096136032229456,0,0,-0.5944294840549418,1.6405074044319932,-0.5875957215865544,0.11825464608813974,0.3120404806089514,0,0,0,0,-2.6106685868058834,0,0.1212727020152311,-0.5641583445982281,-2.221892635701554,0,-6.5282553594782105,0,0,0,-0.5558146662232364,-0.23156732732240748,1.1508225451350889,0,0,0.43601768749088166,-0.02722701868373001,-2.6492254111515665,-0.8589546212624679,0.8439136345470235,0.12838789229335035,0,0,0.8028700624347085,0,0,0.4230066943062436,0.7996763004131129,1.35023427564054,0,0.6057027853182948,-2.5219335971726498,0,0,3.6511049221569074,0,-0.48518589297588655,1.0878111841292544,1.4996281159816807,-1.824984913600158,-1.083520726527186,0.374698793890726,-0.34755922132250383,0,0,0.21829576655892957,-1.4728600981193383,0.3615515933766975,-1.2535762282790408,-2.060197449447273,2.7998143038611776,0.301689697035906,1.197851386134591,0,0.10707328905422209,0,-0.1395042759526408,0.021291242931340548,1.577499604600888,-1.593284582834901,-0.4476753859689975,0,0.31645598574174016,0.6527777615509365,-0.4086552559513894,0.9720610583120237,0.21234497071969294,-0.27822086137806146,0.43227575898234427,1.446897383442483,-0.43332350693515487,0.44587994630301075,1.6412288861743871,0.9847948057998988
684_i,0,0,0,0,0,0,0,0,-0.587748346298909,0,0,0,-0.5737494231108151,-0.21843695977166178,0,0,-0.374996922134466,-0.12330411271983976,1.3244390494087384,0.22606921181859896,0.6937225612241154,0,1.394098611671474,0.9371594861711241,0,0,0,0.06198406088686248,0,0,0,-0.8210624353101021,0,-0.9935032157363288,0.4012361390649257,-0.1357166291171623,0,-0.1777665278902294,0,0.9512112990309323,0,0,0,0.20335988086367784,0,0,1.9594261342927588,0,0,-0.2804852194635199,0,0,0.3848243457981315,0,0,0.8913756512515754,0.3257561572973344,0,0,-0.35977189412050947,0,0,0.6394356251079198,0.5901778225652787,0,0,0.9689593186508354,-0.08676277562702772,-1.6695235173277272,0.9353634230411281,-0.9546489204512145,0,0,0,0,-0.9615242342823151,0,0.5048003771084666,-0.577534573262696,-1.3645532328147105,0,0,0,0,0,1.0658510712316165,0.7244389770852013,-0.7776247936000118,0,0,-0.2521806855086446,-1.9935807433403223,-0.6285761993837617,-0.9838884290009187,-0.5367826433557568,-0.3277752440471211,0,0,-0.0127153913099054,0,0,-1.0437751464122904,0.47635890201946474,-0.5713525904348966,0,-1.7653744500374415,-2.7991644001149174,0,0,-0.4969118702720223,0,-0.8197845883232819,1.3768052069664982,0.9309522012731861,0,0.5352058790127874,-0.6254047990790674,-0.6420015880456909,0,0,0.42897024952268303,-0.941676940069609,2.18946978927101,0.2447212264800367,0,0,-2.319973021521843,-0.13331967251249566,0,0.9601030883810591,0,0.46777627632182117,0.04651938556462021,-0.772541890623442,0,1.3707502529868787,0,1.509527114192343,1.0326342705363505,-0.4696606017581342,1.1629410890684078,-0.14286923648105976,-0.9006377241996368,1.2685456132508097,0.8554145825423678,1.2965835632185332,-0.6134279058267538,-0.54665424157281,0.0417758420914911
692_i,0,0,0,0,-6.874248131686308,-0.29856682705677606,-7.013459630278627,0,0.4690893873373376,0,0,0,2.9276142120917275,1.2062691836434762,0,0,2.414260278992181,0.5413920958603402,-0.21248382308937863,0.43791163293288804,1.6695964152313856,0,0.40246121613287045,1.6388888996921267,0,-6.846181774242428,0,1.4339139601341326,0,-6.202217422141445,0,1.1621681252540572,0,1.1418781515272407,1.7024899974660546,2.2954404479046264,0,1.0959374112717377,0,1.5391762448784228,0,0,0,0.6127588211617905,0,-6.814731472435885,0.9554489664004002,0,0,2.0375542962785147,-6.736173827335711,-6.879424397781181,-0.13529375632895224,0,-6.882229443052018,0.4638164062596868,1.6308638178559338,0,-6.271009075988028,1.6494215321852153,-6.159469023872754,0,1.0237445158126146,0.9418096631249782,0,0,0.5452202518929727,1.9533296419034478,2.064779607751081,0.4126506608322824,1.9140512593193524,0,0,-6.103446660060134,0,0.15280259118037165,-6.32527028025772,0.26789645909972926,1.026404309761137,0.8262332441219709,0,0.9223435678944423,-6.807914435095157,0,0,-0.6577065488472478,2.061692946591073,1.494472657676198,0,0,0.2999822260394307,1.7274822870771072,0.25933325524513684,1.4203805896055428,1.7001299945985764,1.9691638126102298,-0.4031283802229897,0,1.5419639110816643,0,0,1.1978678055108283,1.5694719241132233,2.0831701984366404,0,2.457232348538266,1.9416337420290688,0,0,1.8843949125158534,-0.9259118780180593,1.9853830219246174,1.5850846042844182,1.937100533605225,0,0.29391262915275007,1.7213087676157315,0.36830202021563174,0,0,0.7652819721613717,1.8197651150633067,2.3949368479837396,1.2354801683997962,-1.4016581741589205,0,1.153754335144793,0.7655889027026088,-6.94541550900049,0.11090492908463645,0,1.4596339873681234,1.932978995496569,1.8531014947060989,-6.799350819529796,0.3232577975483295,0,0.8958376111474777,1.7246266617150496,1.4962071971627946,1.6687469689136858,0.10724563944484622,1.0101196860315795,0.5330226512143188,1.9819685550384172,2.556878431799076,0.8840923790047217,2.506715198335254,1.5360643033596393
697_i,0,0,0,0,0,0,0,0,-0.7693355744937929,0,0,-5.693063922754113,0.1746713594583067,0.43232797486219177,0,0,0.7175848418647277,-0.22362165831038538,-0.2727245655705932,1.1937433015235648,0.7359456896843657,0,0.3565755597262257,1.0306869767494096,0,0,0,0.2607762557665474,0,0,0,0.26830925124253113,0,-0.8691541037690058,0.6575052624091793,-0.3052470736308468,0,1.2554585814471313,0,-0.0349133938430608,0,0,0,-0.296582204203764,0,0,0.7870820501536269,0,0,-0.06338777266112672,0,0,0.20406368315531864,0,0,0.6429731004815729,-0.2837549711594747,0,0,1.8598012402428523,0,0,0.49372035857842533,0.6131934778024011,0,0,-0.8255059789923784,-0.42617816348226256,0.3240704980052804,0.0688122143719454,1.4361096155449555,0,0,0,0,-2.9448856933541165,0,0.4582065152826953,-3.1645610754218767,-1.6122029970920053,0,0,0,0,0,-0.44421836926075287,-0.49281964496927166,-4.494951053957706,0,0,0.32689231636454075,0.3683359662186234,-0.4620231422722494,-0.5008643163962603,1.1617154797700096,-0.02710595693998208,0,0,-0.38211762054438836,0,0,-0.6784019251289131,0.8650551188548015,1.2720576952237614,0,0.777257617557165,0.017926914971436503,0,0,0.08919893879735064,0,-0.1110297233195805,1.2955816677630807,-0.8051135958600906,0,-0.30345674008256474,0.10820390576640548,-0.3684949002003677,0,0,0.6931988322366234,0.3093092193327305,0.45949398392102836,0.25959188347183293,0,0,0.584352883690423,0.25755704226959963,0,0.9632734179655955,0,0.25283826542917254,0.0880013103933237,-0.026296418394410992,0,-0.315738659557665,0,0.08182583940542365,0.4814450905526222,-0.3566906145604172,1.3952485563870258,0.41108046253930297,0.046921392236049186,0.4378567922760759,-0.19687689858809243,-2.0404563263849127,0.6818487121223793,0.8545849847096605,1.279502956577156
714_i,0,0,0,0,0,0,0,5.312784584380761,0.6375277973570341,0,0,0,1.085657249555176,0.11792401170277245,0,0,0.6143008449286871,-1.5236725916853269,-1.3485979628678253,0.41958385753217087,-0.3331621186757605,0,0.4650429905247009,0.2527949178132154,0,0,0,-0.4222937589318576,0,0,0,-2.1812982595004,0,-1.0463988470323953,0.7255879862174037,0.4985500429311607,0,1.4640597106835997,-3.6143066993484405,0.43858671930345494,0,0,0,-0.8137423719645964,0,0,0.7976359940986395,0,0,-0.31485518926477685,0,0,-0.025966457880050697,0,0,1.0269558747515948,-0.06535669692912904,0,0,0.7399184236590024,0,0,0.8359733647818448,1.0009641884658897,0,0,-0.029768718454874943,-1.013659279508893,-2.972811711027804,-0.5812203632584056,0.7443809348010664,0,0,0,0,-1.7613178029780991,0,1.1027622038765905,-0.23433528134871828,-2.7926897569549958,0,0,0,0,-3.239708639468711,0.5571100279957317,0.9693859805470826,0.6331563359386418,0,2.091847221438897,-1.1020351904790004,-0.9674606490971298,-1.384738708132491,-0.6756373952877359,-1.545093981648618,0.44621446042873103,0,0,-0.23868747765812603,0,0,1.1412629956607017,0.5571745818926601,0.8586781226688682,0,0.9688579073223007,-2.4816858955380043,0,0,0.21891678279835425,0,0.08231086199961446,-0.5118502952196113,1.4228910077158847,0,-0.4760632912567937,-0.7240634322504382,-0.6844396700713569,0,0,0.5031075221747887,0.20809757698156872,-0.19246080654186581,-2.989225369349956,0,0,-0.7281016525156039,0.48126632588342666,0,1.759372603005751,0,-0.2635496413750973,0.07384951345469482,-0.6253702459285986,0,-0.13177820347831926,0,-0.24366418361998043,0.6862848548660416,0.12806991719093652,0.7388742323647968,0.7204481634868607,1.0379234245203222,1.0930654970393228,-0.4623310238236087,1.6690688792019976,1.0325088938924534,1.8513750576900332,0.5312891748281157
730_i,0,0,0,0,0,0,0,0,-1.5207993556890784,0,0,0,1.3355298529392705,-0.1327183606152733,0,0,0.9332364630498926,-1.6889231537002587,-0.4590529173715687,1.3980660136305332,1.0928594797050906,0,0.5065604571218039,1.3450434654591295,0,0,0,-0.07425775768715503,0,0,0,1.595632003177288,0,-1.6676064120484906,0.0076524300376199506,-0.3335437625231723,0,1.1236002657956181,0,-0.452193599616054,0,0,0,-1.4656663609534384,0,0,0.8848258623348517,0,0,0.0292593343188301,0,0,-0.359255574252634,0,0,0.3689692096236339,-0.4898120134623589,0,0,1.9815870386800292,0,0,-0.10992605728444005,-1.6262079896143042,0,0,-1.0079947315899123,-0.08876754175788726,1.4325001475880121,-0.5857640682309189,2.7034680070616783,0,0,0,0,-1.320658813320554,0,-1.843195758496183,-1.3499429707733626,-0.487848167595601,0,0,0,0,0,-0.6233033434137241,1.010129962348385,-1.7250172615239254,0,0,0.8785782111320408,0.9855048762492373,-0.6779603186168561,0.09037300401286075,2.0226375145210724,1.2234497769689003,0,0,-0.7562642706505116,0,0,-4.2813935056302626,0.6168311882556914,0.9133237016768554,0,0.7066285454167929,0.11088575231025644,0,0,-1.152448651583592,0,-0.6072380664616173,0.9514618286683394,-1.5734959801592527,0,-1.6132535053594594,0.6620404188838549,-3.371904230972203,0,0,-1.0847168037051365,0.07445098329725397,1.321409826720915,0.34322794453191996,0,0,1.7728569459508599,-0.3074943541242767,0,0.39958112171483684,0,-1.4897933576463416,0.5517440175049373,-0.24007890619480854,0,-0.9331360780069691,0,0.45305826173063046,1.3435729073566058,-1.4582944007329726,1.7046595675128398,-1.3246414693139474,1.9686172724091282,0.35722366822276364,-1.5416838344795405,1.1239702650775794,-0.12665925426204616,2.471453132919148,1.1564522335031047
746_i,-1.5126163050099892,-1.7313249075926027,-1.0727934577996567,-3.0364217506074476,-1.9365119241157047,0,-2.163877795401385,-2.032399972957826,-0.5002523651014386,-3.174247701473975,-1.1823168381901716,0,1.6842209220479214,1.0921930213191011,-1.658333001596655,-3.2486750960804858,2.0944388002948475,0.7332761347899259,0.5569611424408807,1.0758684692777933,0.5601317222043809,-2.5139674508647523,0.7297997844507966,1.7265544066936487,-2.5375044765681998,-2.6430474237133246,-1.4529065680216684,1.1407577420078026,-3.0821954612643343,-2.089043991394952,-2.5507781360993196,2.2310246884674054,-2.9943857321492193,1.521727332114219,2.0941254702005327,0.2883136540502482,-1.1246385155082947,1.887572890829711,-1.4416645163514277,3.1552094797768664,-2.5919779701942995,-1.6488648080405595,-1.676594847192046,0.720774628538547,6.422096196048848,-2.629076439632166,1.1282675828404578,-0.5349987532984288,-3.1207182905306983,1.1409696332538903,-1.384753617044984,-1.6344341844707397,0.619252669989466,-2.3455148896910774,-3.203982172512581,0.8068970595933793,0.002654142596761666,-1.871512655656967,-1.320328197716921,1.6252546798604204,-2.2098842366336213,-0.9062261231302999,2.313573178919576,1.691509696788546,-3.085838827688125,-0.6972109255707455,1.4788224815462225,0.5212629387043446,2.7468707894987077,2.5779796975431033,1.6747977923530053,-0.27194225240000947,0,-1.8535878142166693,-2.1126728899636915,0.426298284338249,-3.056661299847217,1.661986183287837,1.797999662278662,1.6572797082303383,0,-2.9340053358297644,-2.774002218224479,0,-2.00763085589155,1.827505425897237,0.7257293588251885,1.8295556481537183,-1.3581908729378593,-2.223456087347841,0.7927707078918056,1.4894090333557086,0.860182969460392,1.359322444389246,2.0182032176906874,1.7705458674066632,0,-2.588958495840575,0.7305735711828358,-2.5867870995192046,-1.7766043649208116,-0.769583479735731,2.098070925572152,1.3624856188537242,-2.4503820714267905,1.827528690740012,1.1977898026928893,-2.864810492815033,-3.010089379940768,1.7035870337094536,0,0.2510764966644352,2.466215071657844,1.4500215023529774,0,0.09461786656585947,1.5989197515722626,1.3773178300670104,-3.0980558437459287,0,2.0193582181750083,1.1186300268753193,1.760862184663825,0.46522383501623477,0,7.636117521546611,2.3291232400130593,1.8846640805885961,-3.08644849825533,1.1305808813240148,-2.2561697874650712,1.2344913678771974,1.5761315928828985,1.2735777139924247,-2.543476998402356,0.9136396064517625,-3.123419913552383,1.761218076860624,1.4842052271558241,0.8090592800713372,2.2117035073192177,0.745034693599929,1.8025850478666658,0.9673320301827362,2.2599418385910948,1.199824851329403,2.1847398161630167,2.494702828752997,1.607857409967787
760_i,0,0,0,0,0,0,0,0,0.6531414528855386,0,0,0,0.7480825260760859,1.4132722561286748,0,0,0.4494879865587169,0.6240917857844472,0.766531160576136,1.0576801136124576,-1.5337017105722985,0,0.7544215286867253,1.4008241117074451,0,0,0,1.0342645188389081,0,0,0,-0.9699645320969834,0,1.0674045157759906,-1.3789790817326928,0.4319162836774506,0,2.418997071784622,-4.9077396513465,-0.011095939658904541,0,0,0,0.36760825637761485,0,0,1.3499505169872688,0,0,-2.5321219187609367,0,0,0.800737299450784,0,0,1.3416758144388883,0.7180067483790022,0,0,0.34522957662067455,0,0,0.8747438930408311,1.1333745350258955,0,0,0.445074867487687,0.45504430673106455,-1.9023123795766068,0.6664108749353179,-1.8593830353583618,0,0,0,0,0.1982018295774477,0,1.592369780448763,1.2849029495583384,-3.6088076856603797,0,0,0,0,1.2828311844547446,1.6224536941631111,0.6544129301994754,1.974273299699405,0,4.352677690328017,0.9326322175421655,-2.0155083828756792,-0.687477845909191,-2.3411212592661883,-2.858898520091101,0.42333451044388326,0,0,0.597281461203135,0,0,1.5227563188243032,0.7668024844533203,1.5420041150148052,0,-1.4001271353492397,-5.244237802780999,0,0,1.1816716224958626,0,-1.3741500078336681,-1.192024525931883,2.4116839136731407,0,0.33701398625256473,-1.976519319479051,0.5184737824790364,0,0,0.8793053826800676,-1.8666390184372785,-3.390675324101048,-2.945861792435884,-2.671197278756569,-5.065954989292139,0.7963029211576966,1.3825983579122543,0,1.118252096843726,0,1.0635570271979073,0.10993083067111442,0.815685019844544,0,1.3701137101244552,0,-3.445185563319158,-3.3117103100699543,1.1333906789499277,-1.666808754316481,1.3139232124372722,1.0419595525640606,1.5747346907304802,1.0093920281098576,0.7764593572454377,1.1694684474445527,1.0934613219339884,0.9959193567820588
786_i,0,0,0,0,0,0,0,0,0.9544183262977377,0,0,0,-0.6018844215627617,1.770690221606138,0,0,-0.8050731116183911,0.7066048466624437,0.4645537825607313,0.09540502014753827,-0.7956583966509392,0,0.11677893706419873,1.0969812157199978,0,0,0,0.1634863048402284,0,0,0,-0.31491235653050076,0,-0.31697200097244327,0.02299547686672554,-0.06656650867276426,0,1.797474715677712,-6.443986463309846,0.4209039983173746,0,0,0,-1.0204726469001866,0,0,-0.2144503380502698,0,0,-0.6544858550849817,0,0,0.7230459122046096,0,0,1.4085985313781517,1.235956345232042,0,0,0.346057568576116,0,0,-0.09265447366770196,1.6830329166194353,0,0,0.8176669353950903,-0.22689529285947607,-1.166106428061207,0.1610971174359328,-0.8619896888715122,0,0,0,0,-0.3819808148909303,0,1.8733826570728969,1.0937331905046275,-2.333294651855054,0,0,0,0,0,0.8175177917291414,-0.6454691385947715,2.0731776127570196,0,-8.128338112836445,0.4886889545208941,-0.8283701018417169,-1.312088851930989,-1.498287581370768,-1.064448104790035,0.5953285072397794,0,0,0.5395073326743489,0,0,1.638895093719798,0.4160438221087226,0.49691479072927436,0,-0.036099917691791106,-3.854759282477092,0,0,1.3249766942999521,0,-0.3920138199958778,-0.14212807780320347,2.422424204490918,0,0.9984691837614683,-1.102951776803227,0.36769707876080915,0,0,0.34705459605749667,-1.4249557697295074,-0.4163854182695079,-3.3797401787688415,0,0,0.5361217266024578,1.3387417233532481,0,1.1922804679532657,0,0.3806201396235167,-0.5155170517710523,0.9326361068543001,0,1.6585027007102404,0,-0.1334723128760018,-0.24714905659222985,1.4937554731700988,-0.1455092546945398,2.1148488846501277,0.4822400981932411,0.9187405510527267,0.012723893956907872,-0.5445688625115359,0.31476749017390127,1.1695660212164984,0.08453116036824326
788_i,0,0,0,0,0,0,0,0,0.3054958974348452,0,0,0,0.18871355244985644,0.05767548639000708,0,0,-0.11916746960334201,-0.5280506435582328,0.5273806067939013,-0.04889902103825605,0.4977289235635052,0,0.9835792740824729,0.4356277367300283,0,0,0,0.30259917349119014,0,0,0,-1.2162092969081915,0,-1.5587638826693073,-0.274794753839954,0.020910584656405717,0,-0.36197260939318276,0,0.603726903293083,0,0,0,0.3552659099690221,0,0,0.009245106818527304,0,0,0.9442168936138611,0,0,-1.0298585036239434,0,0,0.18966404189802155,-0.2192656390828489,0,0,0.4136987036180102,0,0,0.6694730217618918,-0.05568490244629132,0,0,-0.07568111512251718,0.6988134553268228,-0.8783912693176728,0.8200141750750447,0.7590716702602673,0,0,0,0,0.1834725535560242,0,-0.6188492946340105,-0.11819638648226238,0.8996141556608954,0,0,0,0,0,0.04954682231401897,0.45493143501600564,-0.8804770683436924,0,0,-0.42696794275417993,-0.09674687275064286,-1.1772520554214907,0.7592230496621006,-1.1289157423250185,0.7693373818347506,0,0,-0.19691898973965571,0,0,-0.4601032840056085,0.6847224284993452,-2.1967760536518686,0,0.14544799159541988,-0.5636140065980761,0,0,0.5862460807373058,0,-1.520956999735045,0.5326406212597767,0.7359333383335382,0,0.403031099937337,0.3813745591602675,-2.2108908421841305,0,0,-0.6484354026194108,0.25399184040149336,0.6052970394964134,0.5368257341112486,0,0,-2.386099446193902,0.05586561868642548,0,0.6534956517255726,0,0.25639721355512,-0.034257687399737335,0.6801489663414948,0,0.14096096806695613,0,1.302604601937869,1.208735146986621,-0.676190811354056,-1.275115737687095,-0.1870691476859907,1.0308881693926537,0.04632091205770905,-0.08075245387385088,0.37478982383595216,0.804858915756423,0.2366653972265098,-0.3049433023286081
795_i,0,-3.7105018083851777,-3.748190610343998,-4.068225102987467,0,-3.7393561985235757,-3.7896742285465352,-3.79824039397784,1.4242821470667186,-3.7129965113186048,-3.812406137028014,-3.879571136272129,3.0568438380988265,2.317679486446293,-3.7351746499842364,-3.811875088857859,3.2394465521422955,2.3855232190416853,3.0413881195709447,3.5445905810914216,3.032188990055813,-3.7926161514347347,3.2360073188388228,3.6119437280364686,-3.8216636644246798,-3.8226562234426966,-3.8264959477145544,2.88175637145323,-3.5868693138552987,-3.1871095350717495,-3.875727265552269,3.6738648186902285,-3.133001569279142,2.6326259704020547,3.136216376980192,2.8588892096560183,-3.909106449817894,2.6995557255255704,-3.1324797324899736,2.9698860161700633,-3.034600891876343,-3.1132290119594357,-3.8143192475666154,2.4695639571736905,-3.7940565604343255,-4.0180212836423195,2.853353885424852,-3.741791777033572,-3.7562734547785888,3.270496525049161,-3.805525204950136,-3.6858051759848216,2.026156743656296,-3.8166288747339263,-3.512612140735706,2.9616843756103375,2.6154684251166653,-3.2172739304957534,-3.9365268670503566,2.7653799671758517,-3.8745230179898087,-3.6464160036658044,2.7921815427077004,3.3332896541998576,-3.745757835029965,-3.5653039082419937,2.2297721630572713,2.1783104678982905,3.442518566579242,3.0012953769397743,2.154397465958631,-3.706205885582756,-3.802254806369704,-3.8009148774959844,-3.8605583630998948,2.266589320946915,-3.6895091884459927,2.449072592193671,2.8146281312036585,3.1032983931283624,4.44091231483924,-3.80541220815772,-2.3912297107394105,-3.9086119439897793,-3.263143691103814,3.201789861612637,2.8900057897647518,2.848393947948974,0,-3.4814583658944,3.341115489697488,2.2342944190573792,2.010724605209475,3.6080889115342742,2.8845678588904207,4.003090835435126,-3.0539723468388216,-2.883572758957099,2.6111051148448006,-3.8629716433539767,-3.776794729282313,2.9504727955812537,3.004511333525935,2.916248843534836,-3.8900862800606704,1.6299002121009325,3.127695961293364,-3.9335711471675916,-3.714384506970082,2.848769680434428,-3.1851169161875803,2.669032518041428,2.7429751281335584,3.227225746087173,0,2.81755009324608,2.370893460175523,2.2360802361709364,-3.840174510562247,0,2.541933256014035,2.575016236555296,3.060208481936744,2.011175296276482,-3.8489332154451263,-3.652316115510886,4.0539390933511505,3.3589650208165978,-3.7679497293597346,2.765592562190692,-3.7157249819658156,3.364506271472411,3.187251503165168,2.993496753849186,-3.1656228328004326,3.392039324819544,-3.740848559747737,2.86728382123132,3.3768356251508997,3.3358247718673866,2.270673830474303,2.9671676316933233,2.8010805134845214,2.4099276038389306,2.23714146061206,2.26630748847076,2.5983040764742125,2.4871739305795995,1.7065064857959742
